img_name,mos,comments
onbiyfqlen,5.363748550415039,Nice Image.
5teman8fy9,5.549654006958008,Nice Image.
bj0m1xgonq,5.455484867095947,Nice Image.
qy0rrefcki,5.691630840301514,Nice Image.
sksikhrwm0,5.480169296264648,Nice Image.
eqbhsidwie,6.082854747772217,Nice Image.
mqx51yy0d4,6.120588779449463,Nice Image.
xgxycbwzra,5.458654880523682,Nice Image.
vp8u9ieimy,5.387101173400879,Nice Image.
17yqnbtfx6,6.007309436798096,Nice Image.
5wn83et5oy,5.374286651611328,Nice Image.
r6o6y5ssir,5.409167289733887,Nice Image.
66dlns4kf6,5.951199054718018,Nice Image.
s19emel28f,5.437324047088623,Nice Image.
tbzcfzjnvd,5.4229416847229,Nice Image.
ebxaiqv1ef,5.787789821624756,Nice Image.
81xw0rjts5,7.3077497482299805,Nice Image.
v2fvjco013,5.4116997718811035,Nice Image.
eyo4cr5duk,5.374655723571777,Nice Image.
s161bsx1ah,5.616597652435303,Nice Image.
gl2ujc1r6y,5.48912239074707,Nice Image.
pu944ir04b,5.550079822540283,Nice Image.
0y0aiwv4yx,8.70346736907959,Nice Image.
cy10j29q15,5.458278656005859,Nice Image.
pcd3yntsr4,5.3741841316223145,Nice Image.
251glbfggl,5.50527811050415,Nice Image.
j4ojhb6jtb,5.373416900634766,Nice Image.
ziapuw8kct,5.527710437774658,Nice Image.
j6qcwcfapv,5.364140510559082,Nice Image.
cgpp98r5wd,5.44497013092041,Nice Image.
8q7e89rldn,5.378698348999023,Nice Image.
rdk3x0z30s,10.752254486083984,Nice Image.
4musv1w4q0,5.410469055175781,Nice Image.
345yzmz9ll,6.011579990386963,Nice Image.
6j9s0olbpu,5.386247634887695,Nice Image.
7jci85itau,5.411200046539307,Nice Image.
eqz33tfpjf,6.038149833679199,Nice Image.
m054xffxhw,5.395430564880371,Nice Image.
iiupxsvha7,5.395958423614502,Nice Image.
tiimmwrlzy,5.400692462921143,Nice Image.
shdj6c1ocm,5.385855197906494,Nice Image.
lqi7fybk1g,5.374537467956543,Nice Image.
8mqpxkiuft,5.682717323303223,Nice Image.
2jdz1vhmlc,5.36923360824585,Nice Image.
7iex70f0re,5.367445468902588,Nice Image.
wunx7mdf2o,5.369635105133057,Nice Image.
k19toadk2c,5.767997741699219,Nice Image.
hgpwu0dzvz,6.82422399520874,Nice Image.
5mwkza4bjk,5.444920539855957,Nice Image.
3eanqxieah,6.353076934814453,Nice Image.
4qlp4wjg9f,5.367278099060059,Nice Image.
gm9oye6mbd,5.448509693145752,Nice Image.
hn7xy0nsvp,5.751409530639648,Nice Image.
1yo5uy2unm,5.365902423858643,Nice Image.
tiagflsqtq,5.527029514312744,Nice Image.
ywevuhlm34,5.391699314117432,Nice Image.
7xembovf37,5.565008163452148,Nice Image.
1dybldikkp,5.374450206756592,Nice Image.
cxh2y6aktj,5.352842330932617,Nice Image.
j2apmlwzkt,5.469488143920898,Nice Image.
oz8ah8gm0v,5.581971645355225,Nice Image.
kkweb1kfbb,5.406975746154785,Nice Image.
r3b4vl637r,6.400949954986572,Nice Image.
erqovc5cci,5.382927894592285,Nice Image.
98wl8vsmt1,5.455047130584717,Nice Image.
mnd8ibz7zy,5.5900492668151855,Nice Image.
r4dncvs6pl,9.201220512390137,Nice Image.
dxcnj7urce,5.793980121612549,Nice Image.
flfeuzm4fa,5.372000217437744,Nice Image.
n0bgmx35fd,5.475561141967773,Nice Image.
st9izjnmbx,5.412357330322266,Nice Image.
jum3wym5pq,5.372593879699707,Nice Image.
yrahqax7xu,5.39326810836792,Nice Image.
dmjm23bqar,5.3717875480651855,Nice Image.
eel5xffg6k,5.885509967803955,Nice Image.
eho6md4vxt,5.410006046295166,Nice Image.
gak9azsecp,5.416032314300537,Nice Image.
g6ljr15dlh,5.5291032791137695,Nice Image.
tlplol65en,5.661197185516357,Nice Image.
wgei7182i8,5.391707897186279,Nice Image.
uqbi7bjdu6,6.215305328369141,Nice Image.
xps7hmqy83,5.372866153717041,Nice Image.
qdkx2vuoqd,5.4934539794921875,Nice Image.
cg12xw6ych,5.451579570770264,Nice Image.
h2kxis7bwt,5.391601085662842,Nice Image.
zsffbrw6if,5.436405658721924,Nice Image.
yce9ac3qpa,5.385112285614014,Nice Image.
w1bd4et97c,5.367103099822998,Nice Image.
cd39mramp6,5.405411243438721,Nice Image.
221h3tb54x,5.575850009918213,Nice Image.
2qbrpvkdb2,5.354629039764404,Nice Image.
f3033fv27y,5.47658109664917,Nice Image.
izwwi0lguq,5.37022590637207,Nice Image.
ipi8467792,5.61513614654541,Nice Image.
rrjco0t6ud,5.383258819580078,Nice Image.
f8xkkccj4j,5.407107830047607,Nice Image.
jhae7kx83s,5.3814167976379395,Nice Image.
3k0d6armtu,5.419617652893066,Nice Image.
siax9ampsw,5.39351749420166,Nice Image.
fn5m62pnbj,5.444955825805664,Nice Image.
ke1al2ub9f,5.417765140533447,Nice Image.
e8th3dx6bz,28.430957794189453,Nice Image.
axpg1ohsnx,5.423745155334473,Nice Image.
rtzqw7w9zg,5.371197700500488,Nice Image.
sldvt9ung0,7.093890190124512,Nice Image.
qlz7fmoqa6,5.5085906982421875,Nice Image.
7i0aiqsj0g,5.577962398529053,Nice Image.
zoodwal67a,5.53031063079834,Nice Image.
6lw0wra3v5,5.502363681793213,Nice Image.
6b1bhysyjp,5.548438549041748,Nice Image.
8kz484b3ec,5.432357311248779,Nice Image.
rmy5c5mraq,9.330254554748535,Nice Image.
9ipm5ebh18,5.5373430252075195,Nice Image.
jxcdlhbc6v,7.01261043548584,Nice Image.
8u6m0s8is0,5.430083274841309,Nice Image.
bw1hv18r33,5.472555160522461,Nice Image.
10zneuv4ra,5.386683940887451,Nice Image.
l4706fk61g,5.362387657165527,Nice Image.
19w9uyjc0e,5.4563117027282715,Nice Image.
l2nftjusgm,5.4051289558410645,Nice Image.
e15wakfvii,5.399377346038818,Nice Image.
70b9tugvda,5.366415500640869,Nice Image.
53fhvw1s80,5.355319976806641,Nice Image.
dfaywfd3ck,5.596329212188721,Nice Image.
0ihj28h7ic,5.385453224182129,Nice Image.
s2p2h6emr5,5.544703960418701,Nice Image.
25lcdpxh4d,6.117286682128906,Nice Image.
adzktv7o7q,5.362883567810059,Nice Image.
e282bkw83s,5.761410236358643,Nice Image.
luefn0f6hk,5.520340442657471,Nice Image.
e176nt3bta,5.5064239501953125,Nice Image.
fuyyvsojcz,5.3755950927734375,Nice Image.
ze2nbx1kdc,9.113426208496094,Nice Image.
9v179b7tok,6.177980899810791,Nice Image.
rqogqr2q6p,5.58919620513916,Nice Image.
657csmgn07,5.620186805725098,Nice Image.
rbuxabxfje,21.580476760864258,Nice Image.
5tinbslwhm,5.608046531677246,Nice Image.
vm6g49e9j5,5.487952709197998,Nice Image.
hafdvnecd9,5.4877729415893555,Nice Image.
bw67oojikr,5.602675914764404,Nice Image.
oda2e0agpj,5.369062423706055,Nice Image.
12sbqzo3qg,5.383340835571289,Nice Image.
qpg7lrf188,5.379330158233643,Nice Image.
4vhuc2s7u5,5.483767986297607,Nice Image.
81dk9qakw3,6.151956081390381,Nice Image.
o7njzgzpnm,5.4336676597595215,Nice Image.
vrnebz2gnn,6.099383354187012,Nice Image.
kuxvlrt9sa,5.596471309661865,Nice Image.
8s5regtekm,5.3711419105529785,Nice Image.
3brcqj982p,5.486145496368408,Nice Image.
qeld0ow5ow,5.510191440582275,Nice Image.
hmgmgcujcd,5.374812602996826,Nice Image.
l9bqzw0gyb,5.383936405181885,Nice Image.
39wghelf5n,5.390311241149902,Nice Image.
mj41qslhyw,5.454781532287598,Nice Image.
9bdhznwb1q,5.378854751586914,Nice Image.
eqe83khesy,5.3831377029418945,Nice Image.
ntkrg1huhs,5.4033284187316895,Nice Image.
11ip33m1b0,5.391303062438965,Nice Image.
niackmxkz4,5.468283653259277,Nice Image.
07udmq4m2s,5.381678581237793,Nice Image.
0nbhl7x7q8,5.364059925079346,Nice Image.
0gqiu0n0ct,34.690834045410156,Nice Image.
89gjju2lzn,5.440767288208008,Nice Image.
ca57mngyi8,12.556998252868652,Nice Image.
87uogfs8la,5.395054340362549,Nice Image.
inxdjfsdn1,5.368706703186035,Nice Image.
i32avzh02q,5.381956100463867,Nice Image.
oe30lam8mt,5.368046283721924,Nice Image.
s0cwplurhj,5.418948650360107,Nice Image.
wqg1jghmwr,5.506211280822754,Nice Image.
vjhoz5j6cd,5.435306549072266,Nice Image.
yjawrfzlie,5.407871246337891,Nice Image.
9zpzlwdblb,7.362203598022461,Nice Image.
i898kqq9cw,5.37639045715332,Nice Image.
zmlfba4cds,5.424983024597168,Nice Image.
l1y5ija2x4,6.297667026519775,Nice Image.
cd9gdagr75,5.393056869506836,Nice Image.
jwiado8mfk,6.10528564453125,Nice Image.
ffskp1ktuf,5.520473480224609,Nice Image.
mxu0pjgiad,5.979840278625488,Nice Image.
tlhbq3sjcu,5.492237091064453,Nice Image.
ea3bhtre3f,11.099800109863281,Nice Image.
69hsbr7te5,5.617503643035889,Nice Image.
fw37yo6mdd,5.386143207550049,Nice Image.
udub2pfpj5,5.389345645904541,Nice Image.
pvvhbmee39,5.35234260559082,Nice Image.
r1loix32q1,5.538024425506592,Nice Image.
a14fsv72hy,5.42802619934082,Nice Image.
7va11obb9r,6.028176307678223,Nice Image.
yyof0bcx8y,5.690235137939453,Nice Image.
bzduazwoso,5.367634296417236,Nice Image.
njkutz193y,5.677112102508545,Nice Image.
7gl9ovlbs5,5.415051460266113,Nice Image.
uo6rrkw94u,5.369654178619385,Nice Image.
90v58hj2sl,5.547410488128662,Nice Image.
c7zuf4utbe,5.386178493499756,Nice Image.
5kr403efqw,5.5067853927612305,Nice Image.
i252lxgxes,12.755995750427246,Nice Image.
skyle41gmp,5.522411346435547,Nice Image.
0jkg4i61ke,5.825717926025391,Nice Image.
fs2gm8fw0r,5.391366958618164,Nice Image.
uwj5vov3sy,5.407756805419922,Nice Image.
69qs2ysy33,5.941272735595703,Nice Image.
brsd6d689e,5.368703842163086,Nice Image.
ij6m4w53x0,5.637167930603027,Nice Image.
xi4mgtel0p,5.5614519119262695,Nice Image.
ild97fvl4f,5.575813293457031,Nice Image.
rnxy5bwdaj,5.822232246398926,Nice Image.
ehpo5oxsuc,5.36519718170166,Nice Image.
rrpdtdcijt,5.497193813323975,Nice Image.
f5g4e2qcvv,5.419679641723633,Nice Image.
oyedfswoxi,5.5587239265441895,Nice Image.
hrc03aj52a,5.3997392654418945,Nice Image.
9qf8cs1ohr,5.374262809753418,Nice Image.
5rwooq08a6,5.369072437286377,Nice Image.
luz9b4jips,5.429722785949707,Nice Image.
20sbuh4lqb,5.494055271148682,Nice Image.
veaevmk37x,5.420266628265381,Nice Image.
nda8j386mr,5.365922927856445,Nice Image.
h0d9ggt10r,5.594505786895752,Nice Image.
bzcy6txkjk,6.684910297393799,Nice Image.
wbc406tl4n,5.525251388549805,Nice Image.
a0hpzx1ra5,5.370428562164307,Nice Image.
d4h6pm1d9p,5.451237678527832,Nice Image.
2i7augy6t1,5.6060919761657715,Nice Image.
tflopvl5a8,5.410860061645508,Nice Image.
qe6x4rt7s3,5.38310432434082,Nice Image.
09wn4t5yaq,5.690335750579834,Nice Image.
r9a16234y8,7.236556053161621,Nice Image.
ufe328vseo,5.372359275817871,Nice Image.
vge4e6bfj9,5.393496513366699,Nice Image.
3r8akpqr2p,5.361097812652588,Nice Image.
o8jgpwlgzu,5.5098724365234375,Nice Image.
e02qv8oai3,5.528353691101074,Nice Image.
fndxb6azah,5.385934352874756,Nice Image.
yoxoetzwc4,5.37939453125,Nice Image.
5q17g6fbek,5.578425407409668,Nice Image.
zgt0csbdei,5.385680198669434,Nice Image.
dbb1oy04l6,5.4829840660095215,Nice Image.
cvgw5yh9th,5.423487663269043,Nice Image.
3wh6738hmf,5.667215347290039,Nice Image.
l0mdtbfhz4,5.7263383865356445,Nice Image.
11vvjvyk7u,5.368884563446045,Nice Image.
7xmv3gu8he,5.418187141418457,Nice Image.
98t9tx2thy,5.379132270812988,Nice Image.
zk5gdw0i9j,5.54609489440918,Nice Image.
qf7i2xu90c,5.539963722229004,Nice Image.
qvggpdtiaw,5.367196083068848,Nice Image.
m90paay56k,5.400714874267578,Nice Image.
ybeb88m0pd,5.361573696136475,Nice Image.
68xu9r2k65,5.40239953994751,Nice Image.
6kzlf3v9yb,6.140725135803223,Nice Image.
dt7oiof1n4,5.606154918670654,Nice Image.
k3iofq2e3a,5.405304908752441,Nice Image.
tin4w5u0bf,5.551769733428955,Nice Image.
jiosmx5hb2,5.639211177825928,Nice Image.
dqqgm76zpw,5.380110740661621,Nice Image.
nhxbrz55m1,5.404038906097412,Nice Image.
kn6mh1ujvj,7.411746025085449,Nice Image.
yiezko74k6,5.88054084777832,Nice Image.
e7o02sptws,8.41582202911377,Nice Image.
jffq29c6nq,5.389673233032227,Nice Image.
1r1gdlprz5,5.455999851226807,Nice Image.
44ap5gpetg,8.036041259765625,Nice Image.
5lbbuvxvmk,5.441953182220459,Nice Image.
cvq2ef92ir,5.418178081512451,Nice Image.
wlp1bzbv9q,5.382071495056152,Nice Image.
bx0938gsfi,5.48199462890625,Nice Image.
6ps8gov2sb,5.386721611022949,Nice Image.
58xu32hapz,5.479496002197266,Nice Image.
6r9z3kut4h,5.389751434326172,Nice Image.
pyoi74dgmg,5.493260383605957,Nice Image.
uv6uc8qugm,5.495100021362305,Nice Image.
ok1j6wfirv,5.376238822937012,Nice Image.
ebv7ybcj16,5.531346797943115,Nice Image.
m8i2r3hhh7,5.4565229415893555,Nice Image.
2yfzmj4gq7,5.526051044464111,Nice Image.
nno7aoblq4,5.413324356079102,Nice Image.
sfo0z45ut3,5.561897277832031,Nice Image.
4morf83v93,6.767589569091797,Nice Image.
wtrwbqhkk8,5.476428985595703,Nice Image.
nczud8p8n3,5.558211803436279,Nice Image.
msvsuscjqi,5.5800909996032715,Nice Image.
teerdt7y69,6.058406829833984,Nice Image.
t3ay3x8cih,5.566244125366211,Nice Image.
f9uj6bx0fe,5.500638008117676,Nice Image.
bkq6lzljnm,5.630992412567139,Nice Image.
x1tbm079l4,5.56381368637085,Nice Image.
4esjdjcagv,19.14190673828125,Nice Image.
cicb0f4vqz,5.374387741088867,Nice Image.
6ryo4voisg,5.357543468475342,Nice Image.
7adtbm52ek,5.414898872375488,Nice Image.
fsdc51w95n,5.349181652069092,Nice Image.
o8s98vnonr,5.420489311218262,Nice Image.
l55eq35rmg,5.6326704025268555,Nice Image.
6h0d9wgii7,5.592706203460693,Nice Image.
kqmeg86b2w,5.422959327697754,Nice Image.
4miolecqhf,5.483030319213867,Nice Image.
725d0cqkz8,5.514988899230957,Nice Image.
qkse12uq36,5.521716594696045,Nice Image.
6mpgyeersz,5.374586582183838,Nice Image.
cm6idl3xdf,5.446796417236328,Nice Image.
j0r7w94cd3,5.375338077545166,Nice Image.
mzf9kxsif8,5.40330171585083,Nice Image.
xaj875bkcg,5.5110650062561035,Nice Image.
3e3gs0vewa,5.658053874969482,Nice Image.
euivi3hse4,5.393837928771973,Nice Image.
2vq8dcdc15,5.418642044067383,Nice Image.
yvlotcej8b,5.530450344085693,Nice Image.
rza67cbdvv,5.417120933532715,Nice Image.
94so03sz67,5.657067775726318,Nice Image.
pkvp0e84i0,5.5345048904418945,Nice Image.
qkm0mgxcju,7.928099632263184,Nice Image.
hp9hx0cze6,5.390016555786133,Nice Image.
hzzwrrlyw0,5.569571495056152,Nice Image.
kwkff8zlz7,5.3683342933654785,Nice Image.
pv8y8yj7g7,5.364672660827637,Nice Image.
96jq7h5rff,5.408581733703613,Nice Image.
etr6khahiz,5.385558128356934,Nice Image.
t5pvg0ylxt,9.251287460327148,Nice Image.
dxnauyrsx3,7.588813781738281,Nice Image.
3tod0vvjtw,5.795290946960449,Nice Image.
h77xdx8xjr,15.097235679626465,Nice Image.
or07ygvtw0,5.371091365814209,Nice Image.
uvwakhbb2y,5.401423931121826,Nice Image.
sy3deg4yn6,5.438755989074707,Nice Image.
9g3kl7wmn2,5.380203723907471,Nice Image.
fqkbopbe89,5.369113445281982,Nice Image.
95fyjtqd10,5.348355770111084,Nice Image.
dpdrvvdf7l,5.387938976287842,Nice Image.
j52cszqfrs,9.224752426147461,Nice Image.
6pg5rhwicy,5.569888591766357,Nice Image.
zn815bntdx,5.599106788635254,Nice Image.
ckgtv7z0fr,5.4720330238342285,Nice Image.
fljgysfkur,5.509518623352051,Nice Image.
1qw8t69uh0,5.61616849899292,Nice Image.
peqo61jqg0,5.612085819244385,Nice Image.
b8mc5ky3yd,5.408455848693848,Nice Image.
2q53b4fcpe,5.545156955718994,Nice Image.
mmoj8posjj,5.556648254394531,Nice Image.
79a3rdzy7q,5.3640971183776855,Nice Image.
l4jf7ef34b,5.484922409057617,Nice Image.
5n0md01s7z,5.364578723907471,Nice Image.
jjv1dzhmbs,5.499117851257324,Nice Image.
xm0nhfggvr,5.3752617835998535,Nice Image.
n61amvjsgw,18.394771575927734,Nice Image.
22wpb9pnec,5.432016372680664,Nice Image.
3blwwnhnbs,5.370360851287842,Nice Image.
r3ns6h925f,5.372912406921387,Nice Image.
a0y667kp4k,5.610289573669434,Nice Image.
hzr3l5ahhq,5.408522129058838,Nice Image.
otkwoevq8r,5.364614963531494,Nice Image.
du6ttill2b,5.373391151428223,Nice Image.
xmg5emtwac,8.820695877075195,Nice Image.
38qp27e0nt,5.749838352203369,Nice Image.
g5vljldlm3,5.583127021789551,Nice Image.
rqkezzc00m,5.5432000160217285,Nice Image.
x8n939g9j9,6.346796035766602,Nice Image.
d0mt8n2ps9,5.516279220581055,Nice Image.
ascespg34h,5.494619846343994,Nice Image.
1mu24h8779,5.409155368804932,Nice Image.
85jbr1v1i5,5.376097679138184,Nice Image.
n1koe1nngy,5.605440139770508,Nice Image.
id3psqn4iv,5.433220386505127,Nice Image.
5lsnrv9ofs,5.370556354522705,Nice Image.
7iz52qlinj,5.3822479248046875,Nice Image.
robzy6p19f,5.37959098815918,Nice Image.
ito98tt591,5.37430477142334,Nice Image.
b8qi1w407p,5.559669017791748,Nice Image.
zfhim5ij80,5.386174201965332,Nice Image.
qr5weevqs0,5.400594234466553,Nice Image.
hm6t7ausnx,5.377104759216309,Nice Image.
gjqhwrovkn,5.371347904205322,Nice Image.
5la1f8n6p0,5.634624004364014,Nice Image.
57oyyn2745,5.411896228790283,Nice Image.
9zccu1u0qg,5.3802642822265625,Nice Image.
zmfta3dx6k,5.356108665466309,Nice Image.
8wm8s2lqhl,5.646254539489746,Nice Image.
me0amfmtco,5.549865245819092,Nice Image.
qd7cf7bwiw,5.546973705291748,Nice Image.
1wfgzw6hs8,5.380254745483398,Nice Image.
fzsmotklkx,6.432971954345703,Nice Image.
ca2r2cxk63,5.483332633972168,Nice Image.
h70nrg76o3,5.417053699493408,Nice Image.
2wfjhcrze2,5.389416694641113,Nice Image.
4vid7122dv,5.561265468597412,Nice Image.
3goeud7we4,5.405959606170654,Nice Image.
n9dme97fhs,5.351672649383545,Nice Image.
3uktgv5l9b,5.440286636352539,Nice Image.
w68byhlrs0,5.426270008087158,Nice Image.
jo6yx4rmwz,5.643990993499756,Nice Image.
7tnqq5yute,5.588840484619141,Nice Image.
rbjbtlyb0e,5.514218330383301,Nice Image.
sw4vrm6g15,9.8143892288208,Nice Image.
e21jzxzhk6,5.463740348815918,Nice Image.
u9r32wvl04,5.490106582641602,Nice Image.
nm45w8usro,5.862795352935791,Nice Image.
kjatyz92m9,5.382328987121582,Nice Image.
h5rmk0mjvu,5.376180648803711,Nice Image.
1qx8u7f0z8,5.430581092834473,Nice Image.
yjotxlwu60,5.4130330085754395,Nice Image.
gutarupcar,5.367254257202148,Nice Image.
wb2lfgy52q,5.372537612915039,Nice Image.
80jx31wpun,5.390395641326904,Nice Image.
h6t3mzibmg,5.406128406524658,Nice Image.
h7gjcpjwnt,5.35708475112915,Nice Image.
q3tvn24x27,6.136819362640381,Nice Image.
g8nyr83rxk,5.52612829208374,Nice Image.
jtr6oedmju,5.863248825073242,Nice Image.
v3mp9uf2u3,5.630190372467041,Nice Image.
yt99wt8ldl,5.375860214233398,Nice Image.
6ife7810fe,5.405367851257324,Nice Image.
ft0osmmx78,5.5795063972473145,Nice Image.
e88s3p6ue5,6.08438777923584,Nice Image.
4jgej82k00,5.38007116317749,Nice Image.
mwjtruwvdu,7.525217056274414,Nice Image.
cxura7mt6m,5.41262149810791,Nice Image.
ttbev3mvbl,6.622488021850586,Nice Image.
1dub87e83f,34.75559616088867,Nice Image.
jxrdil87xo,21.998031616210938,Nice Image.
1e84wbku04,5.372297763824463,Nice Image.
g2p8re1xb0,7.581234455108643,Nice Image.
2eivwsnjpu,5.456546783447266,Nice Image.
nt54fwav6t,5.446231842041016,Nice Image.
8y149wglzj,7.105669021606445,Nice Image.
mjs23p3asw,5.376786231994629,Nice Image.
gj4ik8aph0,13.582027435302734,Nice Image.
iorhb7d22d,44.67731475830078,Nice Image.
5umz2gr9bs,5.507753372192383,Nice Image.
pkhf4d7395,5.362448692321777,Nice Image.
bur7j1z07a,5.615414142608643,Nice Image.
4jnkhw1pvh,6.136631011962891,Nice Image.
fvxili5v04,5.375624179840088,Nice Image.
656fd4f6yv,5.596625804901123,Nice Image.
24ggry1uss,5.511186122894287,Nice Image.
n2aoq2k3f0,5.529533386230469,Nice Image.
84t7ucm89s,5.777235984802246,Nice Image.
u89rrx1fby,9.604004859924316,Nice Image.
1hc82ljdax,5.7881388664245605,Nice Image.
9lbf2sx7b6,5.402029514312744,Nice Image.
j6uxsyjt8m,5.384009838104248,Nice Image.
dijmev1q4n,5.37190055847168,Nice Image.
nfookmx2ou,5.420532703399658,Nice Image.
d0j2ubkdc2,5.3693928718566895,Nice Image.
hd9n2ql013,12.5546236038208,Nice Image.
vm3nb0a6f6,5.383447170257568,Nice Image.
gona5lee09,59.957550048828125,Nice Image.
jjiz8ygef5,5.536734580993652,Nice Image.
jm5oqawy86,5.5449934005737305,Nice Image.
4nggzddeta,5.364519119262695,Nice Image.
d39hicz43w,5.441756248474121,Nice Image.
98hld1rmoq,5.587934494018555,Nice Image.
s2o3bhvyb9,5.750349998474121,Nice Image.
yrnpke9433,5.372011661529541,Nice Image.
0na68ttd0k,5.369024276733398,Nice Image.
8euo6zqlz7,13.556852340698242,Nice Image.
i2p1e0p8d7,7.781602382659912,Nice Image.
tn3lk3lnh9,5.40101432800293,Nice Image.
ie30dbp4ua,5.374035835266113,Nice Image.
asvpoz6unq,5.442506313323975,Nice Image.
oc0z2ai3uf,5.9154767990112305,Nice Image.
v5bxjd6v9t,5.3971076011657715,Nice Image.
dre0ortozz,6.059961318969727,Nice Image.
0i9jdkgvwu,7.24932336807251,Nice Image.
yvtj0jugyj,5.410175323486328,Nice Image.
moli0hfhe3,5.40279483795166,Nice Image.
bzmna2849w,5.929463863372803,Nice Image.
d6vv273goz,5.4350481033325195,Nice Image.
xv9tglkzaw,5.813600063323975,Nice Image.
pgrtmj75so,5.397068500518799,Nice Image.
jhh54wr8zy,5.487274646759033,Nice Image.
b5hp51umyu,6.626686096191406,Nice Image.
6i8v3m6pwy,7.252519607543945,Nice Image.
nbi9f6ht16,5.429995059967041,Nice Image.
3czs9pyida,5.379592418670654,Nice Image.
pdaj350ffi,6.248816967010498,Nice Image.
513qu1jiap,31.926546096801758,Nice Image.
pocfnr85dt,5.445241928100586,Nice Image.
m5y44u5r94,5.438408851623535,Nice Image.
aq3pz67p0o,5.361364841461182,Nice Image.
fivgqnzxby,5.369867324829102,Nice Image.
05bwfruqe2,5.946948528289795,Nice Image.
farm390udy,5.600711345672607,Nice Image.
g8rtl1h16l,6.040652751922607,Nice Image.
roftjwfu3t,5.358953952789307,Nice Image.
fb7guo9wci,21.18638038635254,Nice Image.
cef4kyay7o,7.6104536056518555,Nice Image.
hmpncqmqul,13.470745086669922,Nice Image.
9hcy2l0xws,5.371785640716553,Nice Image.
u4n7natkjx,5.367119789123535,Nice Image.
j4rvk54n5a,5.350454330444336,Nice Image.
aj222xipdc,5.460993766784668,Nice Image.
zn5lqcex7o,5.600169658660889,Nice Image.
vvieqnqfb4,18.905187606811523,Nice Image.
cjclarz621,5.390932559967041,Nice Image.
pxdkghp4sg,5.389676570892334,Nice Image.
4ewe93gaes,5.5793375968933105,Nice Image.
a9nugogq92,5.604864120483398,Nice Image.
ndzpp03lq7,5.379776954650879,Nice Image.
xkrrn3zej1,6.1359782218933105,Nice Image.
wulrop7gkl,5.382004261016846,Nice Image.
qnnfeu353j,5.356453895568848,Nice Image.
srlz2zu5pe,5.820176124572754,Nice Image.
r7349rx9hr,19.63191795349121,Nice Image.
jz57g346po,5.553524971008301,Nice Image.
wtoebepv53,5.354043006896973,Nice Image.
r1flm6wc0n,6.1051764488220215,Nice Image.
f8drd3qhhx,5.621275901794434,Nice Image.
lgerzqca7o,6.124329566955566,Nice Image.
cxburbwszn,5.42990779876709,Nice Image.
7l23q46at0,5.373203277587891,Nice Image.
pnw84fqgf8,5.45900297164917,Nice Image.
thl3h6pqyc,5.961667537689209,Nice Image.
17vessf18g,5.451170921325684,Nice Image.
68gu48l67g,5.443830966949463,Nice Image.
ry3z9yzerj,5.40269660949707,Nice Image.
8s6tqpxgd3,5.3691864013671875,Nice Image.
tnl9f7odb9,5.407224178314209,Nice Image.
j5eoke6qak,5.3128509521484375,Nice Image.
69dyswln4o,5.4996185302734375,Nice Image.
gcak0yhv4x,13.94093132019043,Nice Image.
s3zic4kglt,5.4479875564575195,Nice Image.
yyzijk8kdb,5.476109504699707,Nice Image.
amc0gez7vx,5.38555908203125,Nice Image.
dsv5xmcc2p,5.440734386444092,Nice Image.
