img_name,mos,comments
6mpgyeersz,4.421075344085693,
cm6idl3xdf,5.076035499572754,
j0r7w94cd3,5.167983531951904,
mzf9kxsif8,4.998346328735352,
xaj875bkcg,5.138224124908447,
3e3gs0vewa,5.3658857345581055,
euivi3hse4,5.453005313873291,
2vq8dcdc15,4.520508289337158,
yvlotcej8b,5.1259541511535645,
rza67cbdvv,5.088397979736328,
94so03sz67,6.080446243286133,
pkvp0e84i0,5.567569732666016,
qkm0mgxcju,6.031673431396484,
hp9hx0cze6,4.635388374328613,
hzzwrrlyw0,5.1349897384643555,
kwkff8zlz7,4.95773983001709,
pv8y8yj7g7,5.291534900665283,
96jq7h5rff,4.9275922775268555,
etr6khahiz,5.174062252044678,
t5pvg0ylxt,6.250594139099121,
dxnauyrsx3,4.793610572814941,
3tod0vvjtw,5.195981025695801,
h77xdx8xjr,6.26069974899292,
or07ygvtw0,4.968142986297607,
uvwakhbb2y,4.969693183898926,
sy3deg4yn6,6.343494415283203,
9g3kl7wmn2,5.36355447769165,
fqkbopbe89,4.68728494644165,
95fyjtqd10,4.83385705947876,
dpdrvvdf7l,6.080626010894775,
j52cszqfrs,5.745987415313721,
6pg5rhwicy,5.808594226837158,
zn815bntdx,6.137491226196289,
ckgtv7z0fr,5.607175827026367,
fljgysfkur,6.120410442352295,
1qw8t69uh0,5.791295528411865,
peqo61jqg0,5.809637546539307,
b8mc5ky3yd,5.576274871826172,
2q53b4fcpe,5.647634506225586,
mmoj8posjj,4.9782328605651855,
79a3rdzy7q,4.72472620010376,
l4jf7ef34b,5.107759475708008,
5n0md01s7z,4.7693705558776855,
jjv1dzhmbs,4.719064235687256,
xm0nhfggvr,5.322615146636963,
n61amvjsgw,5.780162334442139,
22wpb9pnec,5.1628217697143555,
3blwwnhnbs,4.034277439117432,
r3ns6h925f,4.611738204956055,
a0y667kp4k,5.7333664894104,
hzr3l5ahhq,5.245602607727051,
otkwoevq8r,4.855352401733398,
du6ttill2b,4.5729241371154785,
xmg5emtwac,4.606943607330322,
38qp27e0nt,5.48042631149292,
g5vljldlm3,5.396494388580322,
rqkezzc00m,5.039974689483643,
x8n939g9j9,5.964382648468018,
d0mt8n2ps9,5.366913795471191,
ascespg34h,6.045746803283691,
1mu24h8779,4.607380390167236,
85jbr1v1i5,5.188579559326172,
n1koe1nngy,5.170260429382324,
id3psqn4iv,4.590519905090332,
5lsnrv9ofs,4.438709259033203,
7iz52qlinj,4.8607964515686035,
robzy6p19f,5.692002773284912,
ito98tt591,4.261996269226074,
b8qi1w407p,5.110803127288818,
zfhim5ij80,6.3088202476501465,
qr5weevqs0,4.1645073890686035,
hm6t7ausnx,4.812250137329102,
gjqhwrovkn,4.843799114227295,
5la1f8n6p0,5.682997226715088,
57oyyn2745,5.352863788604736,
9zccu1u0qg,5.251049041748047,
zmfta3dx6k,5.531034469604492,
8wm8s2lqhl,4.979444980621338,
me0amfmtco,4.820928573608398,
qd7cf7bwiw,6.731428623199463,
1wfgzw6hs8,4.948956489562988,
fzsmotklkx,5.594105243682861,
ca2r2cxk63,5.8527512550354,
h70nrg76o3,6.585869312286377,
2wfjhcrze2,5.328014373779297,
4vid7122dv,5.557520389556885,
3goeud7we4,5.546417713165283,
n9dme97fhs,5.5174784660339355,
3uktgv5l9b,5.172595500946045,
w68byhlrs0,5.0984392166137695,
jo6yx4rmwz,6.34990119934082,
7tnqq5yute,5.491768836975098,
rbjbtlyb0e,5.344788551330566,
sw4vrm6g15,4.992392539978027,
e21jzxzhk6,6.522399425506592,
u9r32wvl04,5.772736549377441,
nm45w8usro,5.239701271057129,
kjatyz92m9,6.554402828216553,
h5rmk0mjvu,4.930427074432373,
1qx8u7f0z8,4.671527862548828,
yjotxlwu60,6.9450764656066895,
gutarupcar,5.667698860168457,
wb2lfgy52q,5.447627067565918,
80jx31wpun,5.3019208908081055,
h6t3mzibmg,5.361870288848877,
h7gjcpjwnt,4.751489639282227,
q3tvn24x27,5.561245441436768,
g8nyr83rxk,6.107321739196777,
jtr6oedmju,6.137412071228027,
v3mp9uf2u3,5.09363317489624,
yt99wt8ldl,4.308387756347656,
6ife7810fe,5.24937629699707,
ft0osmmx78,4.72355318069458,
e88s3p6ue5,6.013754367828369,
4jgej82k00,6.284812927246094,
mwjtruwvdu,5.318570613861084,
cxura7mt6m,5.4152960777282715,
ttbev3mvbl,5.993801593780518,
1dub87e83f,6.0052103996276855,
jxrdil87xo,6.18670129776001,
1e84wbku04,5.829032897949219,
g2p8re1xb0,5.247382640838623,
2eivwsnjpu,5.725975036621094,
nt54fwav6t,5.592742919921875,
8y149wglzj,5.637295722961426,
mjs23p3asw,4.79648494720459,
gj4ik8aph0,5.1430888175964355,
iorhb7d22d,5.6362996101379395,
5umz2gr9bs,5.001861095428467,
pkhf4d7395,4.074588775634766,
bur7j1z07a,5.953256130218506,
4jnkhw1pvh,5.064362049102783,
fvxili5v04,4.4376091957092285,
656fd4f6yv,4.688939094543457,
24ggry1uss,5.5688090324401855,
n2aoq2k3f0,4.389251232147217,
84t7ucm89s,6.103062152862549,
u89rrx1fby,6.33298397064209,
1hc82ljdax,6.2725443840026855,
9lbf2sx7b6,5.383994102478027,
j6uxsyjt8m,5.016383647918701,
dijmev1q4n,5.054965496063232,
nfookmx2ou,4.731894493103027,
d0j2ubkdc2,5.1585917472839355,
hd9n2ql013,5.84569787979126,
vm3nb0a6f6,4.698860168457031,
gona5lee09,6.137162685394287,
jjiz8ygef5,5.363699436187744,
jm5oqawy86,4.920425891876221,
4nggzddeta,5.268812656402588,
d39hicz43w,5.955842971801758,
98hld1rmoq,5.751518726348877,
s2o3bhvyb9,6.456485748291016,
yrnpke9433,4.95523738861084,
0na68ttd0k,4.60335636138916,
8euo6zqlz7,5.919152736663818,
i2p1e0p8d7,5.399072170257568,
tn3lk3lnh9,5.055832386016846,
ie30dbp4ua,6.20714807510376,
asvpoz6unq,4.973090648651123,
oc0z2ai3uf,5.167698383331299,
v5bxjd6v9t,5.988215923309326,
dre0ortozz,5.111093997955322,
0i9jdkgvwu,5.167826175689697,
yvtj0jugyj,5.042760372161865,
moli0hfhe3,4.951407432556152,
bzmna2849w,5.877928733825684,
d6vv273goz,6.994811058044434,
xv9tglkzaw,4.2363080978393555,
pgrtmj75so,4.38999080657959,
jhh54wr8zy,4.920955657958984,
b5hp51umyu,4.994549751281738,
6i8v3m6pwy,5.834133148193359,
nbi9f6ht16,4.289133071899414,
3czs9pyida,5.021200656890869,
pdaj350ffi,5.373408794403076,
513qu1jiap,5.161812782287598,
pocfnr85dt,4.904228687286377,
m5y44u5r94,5.030736923217773,
aq3pz67p0o,4.291675567626953,
fivgqnzxby,4.932219982147217,
05bwfruqe2,5.362974643707275,
farm390udy,4.7172064781188965,
g8rtl1h16l,4.925689697265625,
roftjwfu3t,3.617140531539917,
fb7guo9wci,5.6395344734191895,
cef4kyay7o,4.72922945022583,
hmpncqmqul,5.578024864196777,
9hcy2l0xws,4.8635478019714355,
u4n7natkjx,4.962093830108643,
j4rvk54n5a,4.7733306884765625,
aj222xipdc,4.121267318725586,
zn5lqcex7o,4.787825107574463,
vvieqnqfb4,5.686783313751221,
cjclarz621,4.5391621589660645,
pxdkghp4sg,4.494302749633789,
4ewe93gaes,5.807450771331787,
a9nugogq92,5.3018717765808105,
ndzpp03lq7,5.206997871398926,
xkrrn3zej1,5.2469987869262695,
wulrop7gkl,4.977712631225586,
qnnfeu353j,4.51215124130249,
srlz2zu5pe,5.008603096008301,
r7349rx9hr,6.626790523529053,
jz57g346po,5.912901878356934,
wtoebepv53,5.735403537750244,
r1flm6wc0n,7.550807476043701,
f8drd3qhhx,5.636809825897217,
lgerzqca7o,6.414427280426025,
cxburbwszn,5.800666809082031,
7l23q46at0,4.518417835235596,
pnw84fqgf8,5.581340789794922,
thl3h6pqyc,5.139078140258789,
17vessf18g,4.518673896789551,
68gu48l67g,4.848706245422363,
ry3z9yzerj,5.68773889541626,
8s6tqpxgd3,4.234322547912598,
tnl9f7odb9,4.454496383666992,
j5eoke6qak,5.905065059661865,
69dyswln4o,6.118093967437744,
gcak0yhv4x,5.925651550292969,
s3zic4kglt,5.246811389923096,
yyzijk8kdb,5.442502021789551,
amc0gez7vx,4.511369228363037,
dsv5xmcc2p,5.747099876403809,
9frnsc6hwp,6.333651065826416,
d427pf3he4,4.573284149169922,
awlztfuga6,4.641768932342529,
j5ajqwnb0i,4.971980571746826,
n4vl334fux,6.058344841003418,
imzm9nnbp6,4.745020389556885,
lbovpcs7jd,4.3829216957092285,
y4vhayjecx,5.143322467803955,
3mczhkofye,5.662692546844482,
1rz4euw5rl,4.263023853302002,
v2954e3evc,5.152242660522461,
jlxnobdg1t,5.363963603973389,
ujb6zk1s7r,4.350352764129639,
ytuismjs46,5.195943832397461,
vm3kdaj4jd,6.222722053527832,
dkzgpy44d3,6.285282135009766,
a743sxju43,5.655496120452881,
64pih7o72f,4.483488082885742,
oz43b01qq0,5.311532497406006,
3tlsamdhyo,5.22907829284668,
13yys7zwde,5.756308555603027,
2tqniwly1h,5.343959808349609,
5k5d39c9of,5.074162006378174,
2wa85gocmr,4.977852821350098,
uctt347sxq,5.827752113342285,
zv7tni7qrb,4.447295188903809,
vf1l2mnmzu,5.332333564758301,
tqesjygkk1,4.5361456871032715,
op4065h90f,5.875977993011475,
i5p6ubgb9g,4.879160404205322,
fy2bh1cemd,5.718282699584961,
9rf6ldo6vy,6.151795864105225,
ih59pt6mhi,4.958979606628418,
2xyr7sj3qn,5.8417744636535645,
r5ebrrgoka,4.877480983734131,
eebrtpg4qf,5.275506019592285,
z231kg2c4l,5.454313278198242,
a72y4fo85z,4.4240217208862305,
gzcr4n2mw7,5.224680423736572,
s43fvmud8y,5.182837963104248,
5imr69mqfv,5.357069492340088,
2sreb3cljj,4.316939353942871,
dlc9rl67nq,4.838695049285889,
tsvclox6sc,5.05064058303833,
d9szb38pef,6.059027671813965,
n5dfz6q06e,6.3611578941345215,
jmb2qocjyv,6.371929168701172,
imzbmnoo20,4.010548114776611,
3negz487ls,5.60739803314209,
cotkpdupva,5.499063491821289,
lm8q3c4rw3,5.276804447174072,
dl6r2p5m51,5.889016628265381,
xy10sxormo,5.0333099365234375,
vy9q55qvts,4.7744011878967285,
8fec17sery,5.102923393249512,
pbwe3m65s4,5.746988296508789,
m6u40huens,5.174511909484863,
c5b1n1d8jd,5.161276817321777,
qlsowj33fg,7.0240654945373535,
wzc1q3rndd,5.09358549118042,
sc0emrusrc,5.202592849731445,
rzsgf6mf8i,6.102951526641846,
1djmw7a5zs,5.961052417755127,
fnyw4lpkpg,5.567066669464111,
a9pem0kz6e,5.621260643005371,
w735go4xa9,5.6660590171813965,
ga1wzfuea1,5.884023666381836,
07u6crn701,5.118982791900635,
pjzb0e8vie,5.421456813812256,
yd3of5tn0v,5.0929741859436035,
sd4751aytl,5.262100696563721,
7f4aduh7ch,4.865754127502441,
36bsrl72pb,4.390211582183838,
03elqt1qiv,5.3434929847717285,
o521wp7tvl,4.6283979415893555,
eb3r0dcq9w,4.541770935058594,
81hvjfqfpz,5.330970287322998,
0zfyjqc9r7,5.305436611175537,
v50sj85tzv,5.978790283203125,
kkkflt0ezs,4.464994430541992,
psx8y0v58e,4.629702568054199,
5pb2cohvsy,5.3184285163879395,
m8epifs7te,5.271737575531006,
ab4qnvmahe,4.2239227294921875,
vg8mmveg4a,5.714503288269043,
b0lymu00ch,5.1452178955078125,
6kzkhtqacq,5.0519118309021,
xlwspw6qfk,4.78595495223999,
gh4dd21bw1,5.926154136657715,
lkfrhj8kf4,5.7567667961120605,
ycl4gdzkgt,5.794797897338867,
ydhe9wwc5d,4.7562055587768555,
iwcw42ogs3,5.229092597961426,
r11qdbg2yh,5.503737449645996,
2yn3xxh6m2,5.825202465057373,
z944bvu3po,7.065951347351074,
155y1grpqn,5.487520217895508,
sauu6b4e97,6.761143207550049,
y8c6x546g3,6.694489479064941,
4o8q362e60,4.551346302032471,
9zhqt70h9j,4.751384258270264,
00zp6ooyyy,5.672370433807373,
ldk9w85oqx,5.003414154052734,
d1xx9qkga7,5.168806552886963,
lhrdxro4t4,4.716343879699707,
qi7u1n7lco,5.706427097320557,
mw9klf048w,5.506204128265381,
hlk1ccmlwn,5.8230366706848145,
6uh1ioruhq,5.493406772613525,
e6dtus1ptu,6.149807929992676,
ajto4wuok5,5.224433898925781,
l30h8iplzd,4.374835968017578,
wt2rs0hadu,4.6692399978637695,
v8s10vufo7,4.531497478485107,
lrklcsn1ye,5.636495590209961,
3cfhjhk5gm,5.652960300445557,
mikxlbaha8,4.640884876251221,
bt4bf760z3,5.082485198974609,
ipvk86oxxi,3.3844754695892334,
lilsgfnt99,4.262691974639893,
rkzbng0j5b,5.436293601989746,
v3j41u3h7f,4.760502815246582,
o6d8q9ftpz,5.666023254394531,
c2dniu5blu,5.514819145202637,
st6yb4oamg,5.490052223205566,
gbxclu4sai,6.259916305541992,
xm9xfp44pr,4.2735772132873535,
ysddqqpkex,4.487220764160156,
kldz37i0j8,5.050755500793457,
rfige6ha5q,4.857231616973877,
f54p7h9n0y,4.489201545715332,
h75ap3gjh6,4.835132122039795,
i8kkn58wml,5.294757843017578,
wezwum5mx4,4.702015399932861,
dik57ivl46,5.678742408752441,
53xg6mukb9,5.443946361541748,
fnm52keov5,5.676749229431152,
4thwdksuhl,5.2698187828063965,
nh68pu01dg,4.07719612121582,
qgis6onex6,4.333384990692139,
2798lajdvf,4.268661022186279,
n15v7zbhhd,4.703873157501221,
nnw3iqf7cs,4.682966232299805,
j9n12cmwxf,6.67783260345459,
o3m085dqs4,4.229862689971924,
7544wo8fp4,3.7353484630584717,
5fsnovtyaa,4.962925910949707,
pp9skr1gpk,5.5599470138549805,
p6ze1e8orq,4.501607894897461,
zeud4p8nf3,5.412452220916748,
k6avl8kj2u,5.330775737762451,
grqu4e4z89,5.280869007110596,
igmfimoup6,5.252719879150391,
ikimhuglry,5.586371421813965,
ezmhgxf373,5.063455104827881,
wo2so7jlfa,4.5730509757995605,
5l46fankgz,6.178956985473633,
dpy96s9dzj,5.04586124420166,
0j1tduzdjx,5.6342573165893555,
76dvrxykrl,5.9438958168029785,
sbjd103tb9,5.153012275695801,
8wwz5pwudm,4.6686601638793945,
vg9pwigqc5,5.827447414398193,
db85ottenu,5.3748250007629395,
7h0upkucz1,5.641199588775635,
ezlg8gr3yq,4.4361348152160645,
kwmhzfb8l3,5.034133434295654,
t6z6a20cmd,5.3460917472839355,
mf1ghjhsrb,6.331072807312012,
21byzcwxo8,4.32975435256958,
m0h39f9rg0,4.894979000091553,
8hw2wk50vo,4.336624622344971,
y40e9a2wv1,5.827150344848633,
yul3iq45u2,6.000528335571289,
r77y9b3puk,5.092299938201904,
co67gvlrs5,5.222019672393799,
cy5999wyob,4.165623664855957,
xqbg0987rc,4.599503517150879,
59zupkss7l,5.5717034339904785,
pje9txemzc,4.325729846954346,
o9f7xfcp8y,4.855947494506836,
iav9n8ak7w,6.508763313293457,
g9f29fp0i1,4.769120216369629,
8o4czm98p6,6.178579807281494,
4uhq4ot050,4.741569995880127,
okrl3keei9,5.354660987854004,
z7pgm4xa73,4.697288990020752,
2dwa630a6f,5.85861873626709,
2sri5lc6gg,4.90277624130249,
6ntthxqzbc,4.327082633972168,
8ey9u8rdzc,5.725657939910889,
4o3b642df2,5.253908634185791,
o6qa70370r,4.7736430168151855,
vzvds4dwlv,5.084440231323242,
52dysfppuq,5.704325199127197,
hujiuo2pix,5.516646385192871,
9izyladycw,4.801734447479248,
h76okmzhlb,5.322281837463379,
bftoc3vjpp,5.316324234008789,
w5vbrwghwm,4.958633899688721,
ejvw0e96eg,5.129072666168213,
5zogkfftex,5.871111869812012,
bd01nhcqde,5.926312446594238,
3edow9sc1n,4.94923210144043,
ghm6syxbpf,5.4951677322387695,
k1h3fx9sth,5.741851329803467,
ed49fwddq1,5.834678649902344,
nd6t03rt3k,6.094836235046387,
ok45nuda0m,5.7460150718688965,
8hxvia8l55,4.815312385559082,
97m34clbbb,4.693422317504883,
qqlu2zjfp6,5.02128267288208,
x0lwrajacd,3.548527479171753,
r47fzqr560,4.817298412322998,
jlsfkbpuxu,6.402623176574707,
86dtery5xh,5.013035297393799,
ones7ikhvu,5.747007369995117,
i7pdryk7tg,5.6069817543029785,
up25eas1nl,5.364778995513916,
up3a6wx3ni,6.4077863693237305,
tx0xszfafe,5.275679588317871,
imi7zs2c2q,5.702667236328125,
ajy8q5hrbr,5.057067394256592,
8y7rbd649t,5.726724624633789,
xmjim2ess7,5.8839874267578125,
jbuzufgjcy,6.413411617279053,
jzf41ajn1n,5.406088352203369,
16x6ut5hvr,5.735466480255127,
a4brxa2122,4.9888505935668945,
hx2rw5s8ct,6.291867256164551,
lirmyymwms,5.3685712814331055,
vbaf9rx7lz,4.8830366134643555,
veam0jpwlt,5.722804546356201,
mxpsyx3cvu,5.810961723327637,
3itx1m1ae5,5.806256294250488,
m20dfgrvsj,5.385505676269531,
0zviqcufm6,6.175941467285156,
l6iaanczdf,5.376161098480225,
fxvi6xss8q,5.395918369293213,
cqh2v35rsb,5.665706634521484,
5iszkqjh30,5.028792858123779,
mdhtt5pjjn,6.428652763366699,
w0g0gucefd,5.612756252288818,
dx33l0igw3,5.343605995178223,
0tq5eqtqeo,5.232245445251465,
ozhn61vod0,4.4063944816589355,
616kdjznkb,5.188624382019043,
uryox5vzn0,5.461555480957031,
x61qwhwwwd,4.472726821899414,
9d8qdoc0k0,4.614946365356445,
n57q37ai6g,5.1649651527404785,
0zf59x3fvz,5.781703948974609,
y6uea9jg09,5.432271957397461,
ytm3o240gv,5.818173885345459,
qj067ucmzg,4.869403839111328,
795333zfyy,5.746063232421875,
t1rqmsnlz8,5.680669784545898,
oobk8bvmkq,6.698346138000488,
f9vmwon84x,4.3170270919799805,
k89zxsdm0p,4.994762420654297,
1zw47hcoze,6.339787483215332,
6cm67urotd,5.774923324584961,
jpw8l1brzc,4.462473392486572,
vrzd03todd,5.595750331878662,
rxlxie336u,5.222240447998047,
k8xxo8osq6,5.273372173309326,
urlojikh6r,5.2797956466674805,
351tgn7066,5.058506011962891,
0l3sp5uull,4.498928070068359,
g7j2ctdq38,4.885036945343018,
24ga1q3nxu,5.929416179656982,
nnnkdp6ni8,5.244731903076172,
gur9ex1q9l,5.938808917999268,
pd2mjj683v,5.374519348144531,
v8qb3uaja0,4.938427448272705,
oaa9jg7cyh,5.358282089233398,
a5hqqu4aar,5.940245151519775,
lp68aouywo,4.944026470184326,
y7a1joq9ie,4.022766590118408,
4cmz96ithc,4.990306854248047,
ehc4ziom1e,5.04274845123291,
uomekqwz1o,6.2972846031188965,
5yszsh07m5,6.061209201812744,
k2myz9w45q,4.671078681945801,
6c6qf66z8u,4.875829696655273,
6jjurwbs6d,5.903501987457275,
7yux0emj81,5.546857833862305,
blidt89cnn,5.5665435791015625,
p9kkkyhlq8,4.602756023406982,
gmc4fnqemx,4.089389324188232,
jztbi8jqkf,4.538161754608154,
oyc4icmbvm,4.013045787811279,
9towwa3u3n,5.665456771850586,
onlfpfs1vz,5.961606502532959,
iowfg5zmp3,5.260300636291504,
jbpflgxjo4,4.463197708129883,
sty6m425lh,4.794802188873291,
zk8g206qfv,5.071995735168457,
inibvt1uiz,4.764965534210205,
tp8th1zlti,4.722090721130371,
ci6vzidulv,4.810789585113525,
hhqc6bqw1o,5.176412105560303,
356uf0ietp,4.14257287979126,
t91bi800s9,3.9724903106689453,
arb8sae1k0,4.603429317474365,
5n2pgtjct5,5.253907203674316,
3qc4151n61,3.696603298187256,
wk74trmb7w,5.189117908477783,
p0w5v2qz0m,5.245439052581787,
8qk6t7bsv4,4.895102024078369,
0fioney0bq,5.770664691925049,
ggn7z6vvml,5.484468460083008,
novfo6lo04,4.935998439788818,
kkf974cbaa,5.211611270904541,
q4hij3um93,5.909818172454834,
xhm77fhp8b,5.932656764984131,
qgtd1ptc5j,4.881785869598389,
d1yosmskfi,7.057679176330566,
f0u06nvf11,5.416271686553955,
so4b2y95gp,4.577404022216797,
vuqu8e7lz7,5.811953544616699,
5qyscu5msq,5.144854545593262,
g8ag2jgmwz,4.640974044799805,
o5mrtvrl2g,5.179006576538086,
s73pmbwma8,5.750903129577637,
estcvscjl1,5.388869762420654,
u6rjbpyobw,4.116373538970947,
4o62rdo1m5,4.727813243865967,
0y68go21oe,5.365097522735596,
rg69j9hmjm,5.332712650299072,
30v0i87w95,4.8952250480651855,
z5eyg5vbad,5.423011779785156,
hsjddzvlbl,5.79991340637207,
rtrbzz4fel,5.198359489440918,
6ie1lus5xm,5.612130165100098,
so5tp00uhn,5.853562831878662,
f6cwvfogpj,5.758692741394043,
5vhjftkaoz,6.793902397155762,
h0f4ruug16,5.646429061889648,
f6cnel5j1f,5.368742942810059,
kpvlv6xmas,5.0756988525390625,
vzcmx2v2tt,4.808357238769531,
kytgeixwpl,5.728784561157227,
v83jxlq56f,5.221163749694824,
0uvtvc1ztw,5.288382530212402,
m0k9m121kq,4.655538082122803,
jjecyu302a,5.181608200073242,
ryckp91rq6,5.002285480499268,
yccbmr5ltu,5.509546756744385,
e678bp4gxe,4.681850433349609,
fynqyavv6z,4.624060153961182,
k0h5hrritt,5.091045379638672,
cmbkbqlo61,6.014084815979004,
onms45rsau,5.389166831970215,
v1ket2x59b,4.844956874847412,
kx69rx9kb7,4.263304233551025,
v9gt1jhqqb,4.883629322052002,
tpmkky3cvl,5.152508735656738,
gvvlux2gwj,4.937071323394775,
p28x6mk72a,5.523118019104004,
xlbcgfykaa,4.802305698394775,
mazb5r6vro,5.229787349700928,
qrvppfzdfj,6.097951412200928,
i8dofbse0s,5.823843479156494,
zzarzdoz3c,6.292247295379639,
cz4defs9kw,4.9872260093688965,
oeq6gm3dih,4.588525772094727,
2frpq27b27,5.9602370262146,
0txapuraar,4.835023880004883,
16bxw1pulx,5.192739486694336,
kx63ne3rmx,5.363155364990234,
hq9dmzdzk7,6.524845123291016,
aovk7un1su,4.899631500244141,
xggr6hk5a8,5.080444812774658,
xqra9dgnvf,5.81878137588501,
zdmh4et1p1,5.719065189361572,
7cykkxh11z,5.595021724700928,
t6zlgmlr1o,6.169539928436279,
4t21dfct0i,5.69307804107666,
ec0gcdgx51,5.272911071777344,
ua6wgbwqf4,5.9968461990356445,
qhe7fghz9k,4.556854248046875,
tks0yigsyy,5.387662887573242,
a97dizmkaa,5.261857986450195,
gafd8mceg7,5.591396808624268,
wc0iz16un7,5.444581985473633,
sjm7jwu5s8,5.895306587219238,
34qzetrg4j,6.340727806091309,
0wy83kq8j4,5.312262058258057,
jawsuukmp2,6.933265686035156,
8dgwi57xnd,6.016580104827881,
1v3ef0ak7b,5.362231731414795,
3t52brzhdg,5.611844539642334,
8jfd3ccuqy,4.91928768157959,
xz5sy5mscm,6.240929126739502,
wtp9xdywuo,5.524534702301025,
ao1olaor5t,4.980179786682129,
gvang2rg33,5.323745250701904,
uzq0ifx2cd,4.17781925201416,
4wc0iaeg7l,6.14586877822876,
4xi49k2xqw,6.029914379119873,
5mpq0zdg93,5.044519901275635,
20bfngwyyv,5.747004508972168,
366lmh69sz,4.810197830200195,
93flqbos6q,4.925777912139893,
rjf8t734o7,4.718134880065918,
lmgl6xohs8,5.319039344787598,
0yz070e7lt,4.714973449707031,
cvwijs03fk,4.80940580368042,
x3frz1tqu7,4.410838603973389,
s0ssnaum29,3.729445457458496,
60zpeqp23u,5.123802661895752,
5q0il05hxs,5.760891437530518,
hvvpry9zn7,5.61641263961792,
fz8hsgw0nh,4.667298316955566,
8jkd4fk9ux,6.293204307556152,
ghqz00p9d3,5.308643817901611,
gkvx52f7o5,4.898656845092773,
ypmomq2omm,4.5461859703063965,
hkio0rq355,5.721974849700928,
axjxc9m5hf,5.783361434936523,
45hpgrcf47,5.262368679046631,
j7ipqttkhe,5.750741004943848,
jjgsj5yxap,4.819721698760986,
atqgh16ura,5.382617473602295,
ey7aad196v,4.302334308624268,
glhwbybs1t,5.383859634399414,
1m06oq6kqu,5.285637855529785,
rffjgoouop,5.066294193267822,
g0cjprgd3t,5.125804424285889,
a20ckziyqq,4.831936359405518,
a0po6db88y,4.030736446380615,
z5rjydpf23,5.478789806365967,
gew736ytj2,5.627737998962402,
iwcdxgfklu,6.075328826904297,
lj8dsplbhs,4.56777811050415,
ubng7fiha9,6.261662006378174,
5vh41bxgu6,5.006900310516357,
evhiazt461,4.524247169494629,
jqkh6xkr6f,5.5696940422058105,
b2dhoudg5b,4.462522029876709,
7zp6yn42mq,4.842818260192871,
e6tfz7f3gs,5.025880813598633,
9r39peikcf,4.219654083251953,
r36llyoj7k,5.400967121124268,
vahu7nioh4,3.417948007583618,
8ygf7nv7gy,4.908321857452393,
shdacsy5wl,6.018141269683838,
symp52kmfz,5.428855895996094,
jfgghqahsd,5.769872188568115,
hxf4hwgkvx,6.210618495941162,
elweph6hyg,5.466094970703125,
4zlt1nu7c1,4.690258026123047,
jwftelw3yn,6.195178508758545,
q095bg5hms,6.685539245605469,
dewq4lq5rp,5.313861846923828,
e0t2if5u8t,5.25644588470459,
vplhhng0fc,5.643534183502197,
a61q4bo43p,5.060069561004639,
nqgncrmus2,5.153063774108887,
qzdasdmfkq,5.442169666290283,
euduuf6dll,5.95437479019165,
rrfcsq5p6z,5.174256801605225,
cc4qirh5z3,6.117494106292725,
jadxs0fe20,4.970293998718262,
0wsc4jg2v5,5.11530876159668,
e0e6hgv45x,4.334982395172119,
iek4rgi8lw,4.8111042976379395,
91su5aqkpx,4.791633605957031,
7l3cvvyd8u,5.466910362243652,
s8u72agukm,4.498579978942871,
65a6tnkj4o,5.577630519866943,
0oap90o67f,5.883295059204102,
5seqm4udle,4.865246772766113,
ws3edg57z9,6.1953816413879395,
onvab56kzl,5.511446475982666,
h7kmxi23z7,5.506596565246582,
6ndt1n0wce,5.497971534729004,
9kv78kcb3p,6.051496505737305,
qvjzffvt4t,5.214800834655762,
b4b27ank4f,5.12553596496582,
l8rln9oqz9,6.425900459289551,
tepewaeezy,5.273216724395752,
rf2n2rlxah,6.392892837524414,
ssaptdmccw,5.587120056152344,
8781xppf87,4.519383907318115,
9j063fcxfx,4.668308258056641,
7w6rpofoym,6.0350494384765625,
zmgub7a8ye,5.210440158843994,
5j4c2zgyab,5.097336769104004,
n4okhxds9b,5.495854377746582,
55sp10l53m,4.828085422515869,
7jsk4dhlk0,5.15220308303833,
guayfn3mvp,4.315155029296875,
bm6np4fp35,5.361618518829346,
ke52lfnujo,5.218532085418701,
i0b54h5emn,6.053001880645752,
r85udqqvb1,5.611095905303955,
vjfxacag1j,4.839430809020996,
09eflrcwfr,4.896467685699463,
i83wgtbl3q,4.006784439086914,
uwwwniwe0z,5.5769243240356445,
k9q37y7msr,4.6215596199035645,
1mkyd9uw78,5.322536945343018,
te7u9pvh2y,5.247279644012451,
dz1o627qns,5.665144443511963,
lp2zvh73lo,4.611649513244629,
rhqs7fy195,4.734012126922607,
3g4z7bjazi,4.604235649108887,
tolnwxo37p,5.633014678955078,
etye5cw5rq,4.70287561416626,
as3ih5zxgw,5.219448089599609,
9ezv3cekwh,5.0258636474609375,
0hrruec6w2,5.387852668762207,
yehb0to70w,5.036051273345947,
c9xs5nxzve,4.598624229431152,
lr7ibz2x4e,4.619986534118652,
ao4jl0xosz,5.329746723175049,
q47zcqaklr,5.41561222076416,
gk6b1ft8on,5.644450664520264,
